,Evaluation,Method,Model,MAE,std_abs_err,MAPE,std_relative_abs_err,RMSE,R2,Y_hat,Y_true,n_samples
0,C5_x_E.co,random,LinearSVR,0.2436428684969591,0.10188598622588824,0.7852847928499228,0.38513363010862467,0.33939759486748644,-0.6586037232272746,"[0.56751279 0.65841101 0.5848935  0.93189559 0.88680908 0.88394032
 0.87702208 0.8605185  0.8631225 ]","[[0.41602359]
 [0.62896479]
 [0.37594786]
 [0.96163689]
 [0.82640239]
 [0.91115366]
 [0.23801143]
 [0.27393508]
 [0.40317314]]",9
0,C5_x_S.en,random,LinearSVR,0.22745559962978198,0.10596675900251383,0.5116864282272204,0.14468316060525813,0.260019795802932,-1.902788282437816,"[0.36011247 0.39735141 0.2383135  0.45946183 0.88134443 0.87240626
 0.57152209 0.50878228 0.74422719]","[[0.49960014]
 [0.32949037]
 [0.63221188]
 [0.70729514]
 [0.71327998]
 [0.49779871]
 [0.23039224]
 [0.53639065]
 [0.45761743]]",9
0,C5_x_S.au,random,LinearSVR,0.112903777701736,0.14967106165950383,0.17329077486413919,0.3334181556812071,0.12483326829222793,0.44097356812432775,"[0.91907508 0.96287927 0.88720154 0.88293766 0.91553618 0.86445458
 0.54610558 0.59063014 0.4158869 ]","[[0.92403973]
 [0.91356809]
 [0.98145982]
 [0.72826511]
 [0.75197758]
 [0.73515292]
 [0.64398475]
 [0.4335643 ]
 [0.58100896]]",9
0,1167,combinatoric,LinearSVR,0.1798733267290891,0.13118935948513352,0.25171796386742107,0.17823926226621575,0.21554276936954625,0.21659766309425976,[0.56102603 0.55950126 0.56538277 ... 0.54690625 0.54389197 0.54353933],"[[0.72831622]
 [0.71985186]
 [0.47114438]
 ...
 [0.45989622]
 [0.43331883]
 [0.50304679]]",5112
0,1202,combinatoric,LinearSVR,0.16551640344627588,0.13026461717172672,0.5605607159829081,1.446023505813375,0.21892951625726284,0.20494836693707164,[0.59566857 0.59420713 0.59966618 ... 0.5622965  0.55932243 0.55803543],"[[0.59650097]
 [0.6126219 ]
 [0.59650097]
 ...
 [0.57514431]
 [0.57514431]
 [0.57514431]]",5112
0,1218,combinatoric,LinearSVR,0.18209723386767,0.1407445337784304,0.9926826649097267,2.1208616294779823,0.25103356919032066,0.15223972614329606,[0.57508914 0.57387954 0.5794575  ... 0.54438212 0.54154373 0.54052681],"[[0.71403127]
 [0.40903003]
 [0.71403127]
 ...
 [0.74007091]
 [0.55605146]
 [0.68774913]]",5112
0,1219,combinatoric,LinearSVR,0.18957192773679415,0.15098823538475273,95702287791632.6,96.13427148577206,0.25951369001612834,-0.051672703065318126,[0.58146217 0.58024898 0.58621686 ... 0.57512362 0.57215062 0.57118949],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",5112
0,1234,combinatoric,LinearSVR,0.24382736982559852,0.15638583455789165,77423472348208.89,92.79457553021159,0.3430160732652479,-0.46701844439253626,[0.58183128 0.58037764 0.58597856 ... 0.56064768 0.55776224 0.55733712],"[[0.56621503]
 [0.69992615]
 [0.56621503]
 ...
 [0.57845471]
 [0.72096599]
 [0.72096599]]",5112
0,1273,combinatoric,LinearSVR,0.154144369568488,0.15183330860169977,0.2343260096618074,0.20797562276964401,0.19740734425492154,0.2683028973160527,[0.54968841 0.54812965 0.55364677 ... 0.55260956 0.54964831 0.54891022],"[[0.58027284]
 [0.62997734]
 [0.62997734]
 ...
 [0.99994395]
 [1.        ]
 [1.        ]]",5112
0,1298,combinatoric,LinearSVR,0.16996376903323715,0.1236473234717437,0.4380909136636069,0.3512425045605629,0.22809310444093459,0.013835598348767686,[0.57234995 0.57074972 0.57608316 ... 0.56232965 0.55938853 0.55849763],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.43881792]
 [0.43881792]
 [0.4706547 ]]",5112
0,1339,combinatoric,LinearSVR,0.26902585428079456,0.1278053506195381,1.2299294546818627,1.290064493496421,0.35468159550797046,-0.6035195697769795,[0.62635754 0.62484542 0.63015104 ... 0.56298233 0.56012649 0.5594102 ],"[[0.58048175]
 [0.58666233]
 [0.58048175]
 ...
 [0.37047272]
 [0.37047272]
 [0.40574128]]",5112
0,11285,combinatoric,LinearSVR,0.15634852091067447,0.1127001930413976,0.21094589887018114,0.1719922280324331,0.20333182204166875,0.17193972475208474,[0.57094885 0.56948061 0.57474408 ... 0.58787368 0.58510157 0.58466875],"[[0.98451715]
 [0.98451715]
 [0.91348945]
 ...
 [0.99529203]
 [0.99529203]
 [0.99529203]]",7668
0,11457,combinatoric,LinearSVR,0.14724871310730686,0.10285243687806488,0.20110046517452482,0.2539614870960723,0.18941759130781977,0.174465689026433,[0.57477277 0.57322888 0.57850994 ... 0.58179009 0.57887713 0.57785103],"[[0.78374516]
 [0.78374516]
 [0.78374516]
 ...
 [0.99892703]
 [0.99707015]
 [0.99892703]]",8094
0,12001,combinatoric,LinearSVR,0.13531066539868303,0.09568129838159108,0.225562137897776,0.6100364517195467,0.16882921991371064,0.3117805035628691,[0.58495872 0.58340683 0.58915902 ... 0.58464587 0.58155653 0.58052334],"[[0.79475732]
 [0.79475732]
 [0.79475732]
 ...
 [0.89610277]
 [0.94533914]
 [0.94533914]]",8094
0,12048,combinatoric,LinearSVR,0.1567024369568318,0.09847107207398294,0.39375902270674745,1.7138977191434002,0.2054639955321888,0.30038926318746195,[0.59942665 0.59798439 0.60339395 ... 0.58640655 0.58347058 0.58224554],"[[0.99176781]
 [0.99176781]
 [0.98205471]
 ...
 [0.99956886]
 [0.99956886]
 [0.99956886]]",7668
0,12701,combinatoric,LinearSVR,0.16160011231026528,0.1313312636690921,0.5410959382387236,0.7280895219019571,0.24211865116972592,0.07919381664603176,[0.59681173 0.59525501 0.60094541 ... 0.58696288 0.58387048 0.58269228],"[[0.7171057 ]
 [0.7171057 ]
 [0.7171057 ]
 ...
 [0.51653222]
 [0.52714431]
 [0.51653222]]",7668
0,12832,combinatoric,LinearSVR,0.12716114673200354,0.11360847312737114,0.3516489700385355,0.6695261408893182,0.18921880607284647,0.37023728123410826,[0.59875071 0.59734974 0.60299975 ... 0.59543185 0.59257256 0.59224545],"[[0.58272752]
 [0.67187312]
 [0.7222509 ]
 ...
 [0.66850347]
 [0.88247085]
 [0.66850347]]",7668
0,B1,combinatoric,LinearSVR,0.11643046259062875,0.10956882866952858,0.1784894047047291,0.15294190389007595,0.15766955318171766,0.4220084860134523,[0.58419532 0.5826301  0.588104   ... 0.54886809 0.54588112 0.54490264],"[[0.42509385]
 [0.42509385]
 [0.66837588]
 ...
 [0.64199834]
 [0.64199834]
 [0.64199834]]",6816
0,B8,combinatoric,LinearSVR,0.17699392948842213,0.12155653585110447,45838524379179.17,88.60931831983602,0.2258317778435812,0.19271837864591812,[0.55753161 0.55607452 0.56132036 ... 0.56036537 0.55757746 0.55696562],"[[0.98038748]
 [0.95596408]
 [0.98038748]
 ...
 [0.99977629]
 [0.99974418]
 [0.99977629]]",6816
0,B18,combinatoric,LinearSVR,0.1573085113595576,0.11603653090381158,0.4158925276637148,0.43773836832503954,0.22614221500736734,0.07766963677964878,[0.62827122 0.62690088 0.63240131 ... 0.48102285 0.47811392 0.47702271],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.47260031]
 [0.58194566]
 [0.58194566]]",6816
0,C5,combinatoric,LinearSVR,0.16110364018255244,0.12482635113782999,0.39632715319031125,0.42042329495086295,0.22208735906597293,-0.06211801831210484,[0.62683174 0.62543985 0.63063409 ... 0.61055376 0.60774682 0.60667186],"[[0.61741846]
 [0.51342435]
 [0.64749359]
 ...
 [0.64398475]
 [0.4335643 ]
 [0.64398475]]",6816
0,E.ce,combinatoric,LinearSVR,0.13121923922308462,0.14297247986016665,0.21797942500511464,0.25119926175727925,0.1848965316535467,0.05721827291137982,[0.51708888 0.51620257 0.52133425 ... 0.82248711 0.81609956 0.81751903],"[[0.98451715]
 [0.98451715]
 [0.91348945]
 ...
 [0.22604631]
 [0.26073352]
 [0.22604631]]",29160
0,E.co,combinatoric,LinearSVR,0.19295055688472437,0.0886247020435016,0.6595552210502602,0.8875781053136527,0.26468317066572644,0.14028217433047963,[0.6504696  0.64541223 0.65122066 ... 0.85074867 0.84486436 0.83394236],"[[0.32310936]
 [0.40226433]
 [0.32310936]
 ...
 [0.11560503]
 [0.17233788]
 [0.17233788]]",29160
0,S.en,combinatoric,LinearSVR,0.19622714877256667,0.2221201402428215,38995706664223.29,28.88462576358964,0.2476553098992568,0.08669917959196993,[0.23364872 0.38871904 0.33667973 ... 0.5274653  0.52690185 0.54984181],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.20434278]
 [0.20434278]
 [0.20434278]]",29160
0,S.au,combinatoric,LinearSVR,0.1704248108295851,0.18555694845762513,0.2567618111002536,0.4909827515000622,0.23209812355841447,-0.2892465700453857,[0.94653206 0.90757895 0.90885415 ... 0.50347145 0.50016899 0.49714   ],"[[0.84723405]
 [0.84723405]
 [0.84723405]
 ...
 [0.37047272]
 [0.37047272]
 [0.40574128]]",27540
0,1167_x_E.ce,combinatoric,LinearSVR,0.12221335513317344,0.14620268784255816,0.15018172541981362,0.13429644013258485,0.14128807856352452,0.2221812862049859,[0.49901435 0.4979033  0.50316406 ... 0.77982867 0.77324013 0.77437522],"[[0.72831622]
 [0.71985186]
 [0.47114438]
 ...
 [0.93997339]
 [0.93346047]
 [0.93346047]]",1296
0,1167_x_E.co,combinatoric,LinearSVR,0.1965506729299705,0.044776379996146996,0.3913652350285496,0.3033363879096039,0.22004458898401533,0.49181334346928984,[0.61623747 0.61111531 0.61716337 ... 0.80115937 0.79608277 0.78523341],"[[0.29228146]
 [0.29614315]
 [0.29228146]
 ...
 [0.99785545]
 [0.98518001]
 [0.98871093]]",1296
0,1167_x_S.en,combinatoric,LinearSVR,0.3143745599472736,0.24264743426046442,0.3707855595746582,0.135380006919907,0.34951835113445434,-1.074858856286907,[0.19644832 0.35734328 0.30646628 ... 0.47954387 0.47538814 0.5042059 ],"[[0.72965397]
 [0.53297676]
 [0.72965397]
 ...
 [0.99904466]
 [0.99774927]
 [1.        ]]",1296
0,1167_x_S.au,combinatoric,LinearSVR,0.1171064735583843,0.191775427497214,0.16496833766098754,0.43381670158233504,0.14669180194757428,0.5545266042557211,[0.91612571 0.88213485 0.88272957 ... 0.49499121 0.49158845 0.48910809],"[[0.93482886]
 [0.83673575]
 [0.6058648 ]
 ...
 [0.45989622]
 [0.43331883]
 [0.50304679]]",1224
0,1202_x_E.ce,combinatoric,LinearSVR,0.12707745459515382,0.14135788167735955,0.3797085369855515,0.6671347023882637,0.1582528018611545,0.505614668191618,[0.51483475 0.51419221 0.5190439  ... 0.8191344  0.81313427 0.81478526],"[[0.59650097]
 [0.6126219 ]
 [0.59650097]
 ...
 [0.62507124]
 [0.62507124]
 [0.71542897]]",1296
0,1202_x_E.co,combinatoric,LinearSVR,0.22781316113352804,0.05769242927736409,0.5150938192422331,0.21309943633036998,0.2673181748827092,-0.949629368148718,[0.66310309 0.65809356 0.66359516 ... 0.84979581 0.84423936 0.83332972],"[[0.43239395]
 [0.43239395]
 [0.43239395]
 ...
 [0.39794357]
 [0.48052866]
 [0.38356225]]",1296
0,1202_x_S.en,combinatoric,LinearSVR,0.24798065981946563,0.16524178192182448,1.2241817694669865,1.004271265608991,0.29412405627205845,-1.0567378275809731,[0.27479553 0.42167925 0.36979704 ... 0.55663456 0.55857382 0.57680514],"[[0.30539326]
 [0.36968642]
 [0.06283783]
 ...
 [0.34203753]
 [0.77984246]
 [0.24694186]]",1296
0,1202_x_S.au,combinatoric,LinearSVR,0.09566582656773318,0.15668015289123807,0.12816462219079894,0.29281439660115527,0.12608990014303667,0.4448764875054958,[0.94424661 0.90913047 0.90995896 ... 0.50846783 0.50529292 0.50252543],"[[0.64477475]
 [0.64477475]
 [0.83061693]
 ...
 [0.57514431]
 [0.57514431]
 [0.57514431]]",1224
0,1218_x_E.ce,combinatoric,LinearSVR,0.12505877521788952,0.13155863635406412,0.2065365400703181,0.1309779038966128,0.15494990879533282,0.05798950269950054,[0.50066081 0.49999531 0.5052462  ... 0.82449197 0.8180041  0.81983821],"[[0.71403127]
 [0.40903003]
 [0.71403127]
 ...
 [0.70814178]
 [0.49685288]
 [0.70814178]]",1296
0,1218_x_E.co,combinatoric,LinearSVR,0.2806599252584047,0.11096501966482794,1.543085212181969,1.8930200485243354,0.3609987106345264,-0.27407097318476414,[0.63671939 0.63173888 0.63739605 ... 0.86078004 0.85459124 0.84374595],"[[0.39638506]
 [0.39638506]
 [0.31444566]
 ...
 [0.4988302 ]
 [0.21605889]
 [0.21605889]]",1296
0,1218_x_S.en,combinatoric,LinearSVR,0.21378754561571242,0.19976598710012447,1.8751490561861952,0.967612461668364,0.27491041826183227,-0.03950148221681049,[0.21919696 0.37912447 0.32413583 ... 0.54404806 0.54430042 0.56675536],"[[0.26105455]
 [0.39324875]
 [0.05213942]
 ...
 [0.43190293]
 [0.07405875]
 [0.07405875]]",1296
0,1218_x_S.au,combinatoric,LinearSVR,0.13182627538334232,0.14909264536493647,0.20706721385506674,0.2851510631444566,0.1678889174017146,-0.268036095574256,[0.95269231 0.91278559 0.91420546 ... 0.49172513 0.48848396 0.48531432],"[[0.94207013]
 [0.94207013]
 [0.9439279 ]
 ...
 [0.74007091]
 [0.55605146]
 [0.68774913]]",1224
0,1219_x_E.ce,combinatoric,LinearSVR,0.15753808586916182,0.16064016862580424,0.4132983471002553,0.4041645803344835,0.19154235909047834,0.4907231552692669,[0.51121382 0.51025968 0.51488319 ... 0.84619331 0.84040731 0.8414402 ],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.70538468]
 [0.70538468]
 [0.70538468]]",1296
0,1219_x_E.co,combinatoric,LinearSVR,0.26397771788618685,0.08408676076776568,0.9114534837459258,0.7802842035830243,0.33341617590115635,-0.45346345028604507,[0.64379095 0.63866645 0.6444293  ... 0.87405253 0.86770928 0.85652406],"[[0.39525584]
 [0.43337528]
 [0.43337528]
 ...
 [0.40858063]
 [0.16723032]
 [0.40858063]]",1296
0,1219_x_S.en,combinatoric,LinearSVR,0.21474010010046568,0.14393705799969894,366639513456865.4,72.56039525830722,0.29819270732591835,-0.7782716658191005,[0.23139964 0.38350596 0.33067247 ... 0.57108791 0.56907215 0.59345856],"[[0.20122971]
 [0.56709756]
 [0.20122971]
 ...
 [0.56174631]
 [0.56174631]
 [0.37172853]]",1296
0,1219_x_S.au,combinatoric,LinearSVR,0.13759011110556352,0.1748093831742639,0.24175200633620034,0.36809659703124104,0.18107360316701393,-0.06978536323835072,[0.94482026 0.90887775 0.90968999 ... 0.51665007 0.51345364 0.51053417],"[[0.94551738]
 [0.92080653]
 [0.94551738]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",1224
0,1234_x_E.ce,combinatoric,LinearSVR,0.15419507192977203,0.15772605306190784,0.3028236827072224,0.15583989806886903,0.20926631088996156,-0.23495730597056852,[0.50121311 0.50071669 0.50614324 ... 0.84601686 0.83935003 0.84154803],"[[0.56621503]
 [0.69992615]
 [0.56621503]
 ...
 [0.38589281]
 [0.38589281]
 [0.72069034]]",1296
0,1234_x_E.co,combinatoric,LinearSVR,0.29130591858223626,0.1222191423969094,1.5958241668848343,1.653259052311502,0.390791412104378,-0.8104577211396446,[0.64559487 0.64058286 0.64618751 ... 0.87083981 0.86552451 0.85469643],"[[0.37533383]
 [0.42029501]
 [0.37533383]
 ...
 [0.23941059]
 [0.23941059]
 [0.20836221]]",1296
0,1234_x_S.en,combinatoric,LinearSVR,0.34854541798703786,0.13866472358261797,285203314793714.94,72.53399384164946,0.4192291986545067,-1.877821866605537,[0.23992956 0.38999548 0.34455655 ... 0.53868376 0.53307989 0.56241314],"[[0.27277721]
 [0.51424479]
 [0.27277721]
 ...
 [0.        ]
 [0.        ]
 [0.        ]]",1296
0,1234_x_S.au,combinatoric,LinearSVR,0.24097336952818146,0.23758638707572818,0.7167742768365614,1.051045361287962,0.32685794535947177,-0.8926703822147892,[0.95594043 0.9177488  0.91933305 ... 0.51018957 0.50704435 0.50423726],"[[0.80384281]
 [0.90118178]
 [0.9146671 ]
 ...
 [0.57845471]
 [0.72096599]
 [0.72096599]]",1224
0,1273_x_E.ce,combinatoric,LinearSVR,0.10136153970443837,0.16943078980624252,0.1274494506929116,0.1435596069473005,0.10834247440987263,0.5911040306157052,[0.48311087 0.48177463 0.4860752  ... 0.80121576 0.79574455 0.7959958 ],"[[0.58027284]
 [0.62997734]
 [0.62997734]
 ...
 [0.97210151]
 [0.88825073]
 [0.91438627]]",1296
0,1273_x_E.co,combinatoric,LinearSVR,0.14534004714247778,0.11078335949338827,0.2860169805519487,0.18205767483335206,0.1719526251228651,0.4866857052689062,[0.60851523 0.6032659  0.60929988 ... 0.82751131 0.82249963 0.81132355],"[[0.44415041]
 [0.44415041]
 [0.36530147]
 ...
 [0.76102029]
 [0.62563646]
 [0.76102029]]",1296
0,1273_x_S.en,combinatoric,LinearSVR,0.22559694304954175,0.26100388135003694,0.40036569122716986,0.20330124752305603,0.26293043164567587,-0.014817101700905333,[0.21033663 0.3570487  0.31001549 ... 0.52345674 0.52199821 0.545079  ],"[[0.50859862]
 [0.44532886]
 [0.45565884]
 ...
 [0.23763899]
 [0.94403186]
 [0.98775245]]",1296
0,1273_x_S.au,combinatoric,LinearSVR,0.2237247282263833,0.08426434557971464,0.25513277932137524,0.1452203609765939,0.27559591832222147,-3.943017882843506,[0.91965945 0.88853931 0.88905597 ... 0.51480885 0.51160862 0.50940905],"[[0.60095033]
 [0.93156845]
 [0.93156845]
 ...
 [0.99994395]
 [1.        ]
 [1.        ]]",1224
0,1298_x_E.ce,combinatoric,LinearSVR,0.11259633094951066,0.1508907085327135,0.1988309523647232,0.1423976599629254,0.13611476340618042,0.5369378629353101,[0.49712895 0.49628092 0.50139992 ... 0.84264196 0.83627738 0.83775041],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.69860234]
 [0.53338386]
 [0.72556523]]",1296
0,1298_x_E.co,combinatoric,LinearSVR,0.25209745193617517,0.07648243601232228,0.753358362823889,0.40681613892401236,0.3260750849610212,-0.3057152720723335,[0.63540261 0.63041749 0.6359741  ... 0.86698993 0.86085459 0.84995314],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296
0,1298_x_S.en,combinatoric,LinearSVR,0.1585000093423364,0.1789100591615111,0.4752084178317806,0.22187781113557065,0.2050579023254565,-0.31366159086116285,[0.20993268 0.37172586 0.31820142 ... 0.53398273 0.52975417 0.55866891],"[[0.31917066]
 [0.31917066]
 [0.52796393]
 ...
 [0.21471827]
 [0.21471827]
 [0.29892466]]",1296
0,1298_x_S.au,combinatoric,LinearSVR,0.15506080994004529,0.18730423687534417,0.2981288130123398,0.4296032138029774,0.20741689328923243,-0.09987986533364612,[0.93218354 0.89112124 0.89257725 ... 0.50270454 0.49936619 0.49610449],"[[0.75748653]
 [0.75748653]
 [0.75748653]
 ...
 [0.43881792]
 [0.43881792]
 [0.4706547 ]]",1224
0,1339_x_E.ce,combinatoric,LinearSVR,0.26383401813779644,0.13227948076273766,1.0352273748292002,0.7079042516067263,0.36420528640991046,-0.5640710323785056,[0.5572921  0.55601162 0.56049409 ... 0.8434993  0.83781904 0.83825844],"[[0.58048175]
 [0.58666233]
 [0.58048175]
 ...
 [0.22604631]
 [0.26073352]
 [0.22604631]]",1296
0,1339_x_E.co,combinatoric,LinearSVR,0.35332979673809695,0.17216625634426047,2.084914780975251,1.8627338748663809,0.4407043495615891,-1.016440401667626,[0.70274453 0.69755918 0.70363521 ... 0.85728472 0.85017845 0.83888783],"[[0.31664838]
 [0.31664838]
 [0.39582572]
 ...
 [0.11560503]
 [0.17233788]
 [0.17233788]]",1296
0,1339_x_S.en,combinatoric,LinearSVR,0.20503399891630872,0.19573768219145568,1.0228386657961819,0.4937510308506254,0.2654562746730989,-0.026225926086125062,[0.28964614 0.44466396 0.40229144 ... 0.54313094 0.53472591 0.56882867],"[[0.49677968]
 [0.49677968]
 [0.34892035]
 ...
 [0.20434278]
 [0.20434278]
 [0.20434278]]",1296
0,1339_x_S.au,combinatoric,LinearSVR,0.26409048389022305,0.24177877558789204,0.7223808784864162,0.8256701152196253,0.3252422614928373,-0.8095792035711931,[0.96170249 0.92062895 0.92161672 ... 0.50538154 0.50206167 0.49840637],"[[0.91374737]
 [0.94219027]
 [0.65657944]
 ...
 [0.37047272]
 [0.37047272]
 [0.40574128]]",1224
0,11285_x_E.ce,combinatoric,LinearSVR,0.20664963739909248,0.04876813906393154,0.21490908484155635,0.030608077037878448,0.27571150124066857,-30.962254001958968,[0.51176309 0.5108496  0.51596532 ... 0.79421779 0.78784415 0.78921188],"[[0.98451715]
 [0.98451715]
 [0.91348945]
 ...
 [0.94066202]
 [0.94066202]
 [0.96621555]]",1944
0,11285_x_E.co,combinatoric,LinearSVR,0.12806653845642366,0.06265380997525072,0.2693298934122668,0.2308753425485451,0.15844360360606602,0.5499457773676286,[0.62665394 0.62161241 0.62718238 ... 0.83851785 0.83172914 0.82059464],"[[0.32310936]
 [0.40226433]
 [0.32310936]
 ...
 [0.81702822]
 [0.86183369]
 [0.81702822]]",1944
0,11285_x_S.en,combinatoric,LinearSVR,0.1539767138084428,0.20832671977937875,0.2513824063748012,0.1685574357036405,0.19025755261897,0.16594659368132014,[0.20367711 0.36732431 0.31490953 ... 0.51679151 0.51747794 0.54008832],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944
0,11285_x_S.au,combinatoric,LinearSVR,0.2311419597172054,0.018594355109453585,0.23406469045139658,0.023079212672244116,0.28953346977576505,-36.89187014097124,[0.9418999  0.89990123 0.90102308 ... 0.51481534 0.51144003 0.50776974],"[[0.84723405]
 [0.84723405]
 [0.84723405]
 ...
 [0.99529203]
 [0.99529203]
 [0.99529203]]",1836
0,11457_x_E.ce,combinatoric,LinearSVR,0.14115549726919308,0.06656248641554448,0.16793074175210318,0.044736943780249734,0.18039833962475205,-6.345240142843896,[0.50979896 0.50900016 0.51441368 ... 0.81679468 0.81008343 0.81179619],"[[0.78374516]
 [0.78374516]
 [0.78374516]
 ...
 [0.92483339]
 [0.85893472]
 [0.90024691]]",2052
0,11457_x_E.co,combinatoric,LinearSVR,0.12940760902367698,0.05766781711243146,0.2278385886889946,0.13928976059215237,0.15559216924053848,0.6188547109582301,[0.63964687 0.63448062 0.64032106 ... 0.8440319  0.83797312 0.82676104],"[[0.37587003]
 [0.48232297]
 [0.37587003]
 ...
 [0.8603028 ]
 [0.8603028 ]
 [0.95518657]]",2052
0,11457_x_S.en,combinatoric,LinearSVR,0.19960015197173314,0.2386544118713835,0.3124010985861199,0.21617940207012,0.24710070844824805,-0.07203520216420545,[0.18528418 0.36127875 0.30977908 ... 0.49681213 0.49482941 0.5231062 ],"[[0.20988306]
 [0.20988306]
 [0.20988306]
 ...
 [0.88924878]
 [0.87072956]
 [0.88924878]]",2052
0,11457_x_S.au,combinatoric,LinearSVR,0.2160200729980954,0.023244089930067293,0.21966479645515474,0.024327367115343283,0.281880197741018,-64.52434659192173,[0.94742066 0.90956472 0.90998678 ... 0.52912927 0.52575665 0.52234493],"[[0.98772021]
 [0.94660322]
 [0.98772021]
 ...
 [0.99892703]
 [0.99707015]
 [0.99892703]]",1938
0,12001_x_E.ce,combinatoric,LinearSVR,0.14176432770092642,0.07226868803683022,0.17197041106170874,0.05013004111426834,0.16933252574134325,-4.490102229129396,[0.51698965 0.51616555 0.52157098 ... 0.81282211 0.80611561 0.80778391],"[[0.79475732]
 [0.79475732]
 [0.79475732]
 ...
 [0.9234756 ]
 [0.9234756 ]
 [0.89939665]]",2052
0,12001_x_E.co,combinatoric,LinearSVR,0.13130352407810789,0.05831677352850512,0.20874255353857352,0.09433067254503343,0.1488436755039935,0.631415014072,[0.63861195 0.63360407 0.63945326 ... 0.84236935 0.83445588 0.82339065],"[[0.48296558]
 [0.40737366]
 [0.40737366]
 ...
 [0.91659296]
 [0.93965865]
 [0.93965865]]",2052
0,12001_x_S.en,combinatoric,LinearSVR,0.18628516266014522,0.21110647202822141,0.43241768386344964,0.08607292666769462,0.228348885200336,0.14669767635666175,[0.20057305 0.37162363 0.32153725 ... 0.50714287 0.50381134 0.53319671],"[[0.11595643]
 [0.42955449]
 [0.11595643]
 ...
 [0.91417669]
 [0.91417669]
 [0.77917198]]",2052
0,12001_x_S.au,combinatoric,LinearSVR,0.1725006336274041,0.05040882470452162,0.19399995637220233,0.06504830718061859,0.22914790911921265,-19.664202732015987,[0.95143506 0.91398521 0.91463059 ... 0.52658483 0.52333439 0.52004519],"[[0.92651453]
 [0.92651453]
 [0.78825672]
 ...
 [0.89610277]
 [0.94533914]
 [0.94533914]]",1938
0,12048_x_E.ce,combinatoric,LinearSVR,0.1878103562144113,0.06896887939444349,0.19615770695219098,0.0495979603346052,0.26541105455059083,-13.809202642705378,[0.53572636 0.5350548  0.5404916  ... 0.81234468 0.80563058 0.80755731],"[[0.99176781]
 [0.99176781]
 [0.98205471]
 ...
 [0.75189398]
 [0.90756892]
 [0.90756892]]",1944
0,12048_x_E.co,combinatoric,LinearSVR,0.11984284591437379,0.038235096708239,0.2502080127401463,0.1986417657425082,0.1530073525670063,0.628267298870735,[0.64429163 0.63934575 0.64473511 ... 0.8445417  0.83819919 0.82728292],"[[0.38193534]
 [0.38193534]
 [0.38193534]
 ...
 [0.83077776]
 [0.83077776]
 [0.88097163]]",1944
0,12048_x_S.en,combinatoric,LinearSVR,0.17515979836961418,0.21773464325208616,0.887507625764692,0.8196572124435141,0.21781955702777808,0.38951085833319743,[0.2158229  0.38441568 0.33057565 ... 0.51771554 0.51626955 0.54249214],"[[0.05203706]
 [0.35335252]
 [0.30769525]
 ...
 [0.89975877]
 [0.89975877]
 [0.86838695]]",1944
0,12048_x_S.au,combinatoric,LinearSVR,0.21405259258661286,0.020635192579576134,0.2161560141053679,0.023277349028443667,0.2751541016767563,-52.44160422361735,[0.95731243 0.9307494  0.93014072 ... 0.54967243 0.54643383 0.5442824 ],"[[0.97039675]
 [0.97761851]
 [0.87807663]
 ...
 [0.99956886]
 [0.99956886]
 [0.99956886]]",1836
0,12701_x_E.ce,combinatoric,LinearSVR,0.08676368445903548,0.1311290041251578,0.11313177279848748,0.10728592103873584,0.10988525986825724,0.29776680768584873,[0.53072318 0.52988325 0.53512883 ... 0.87239252 0.86587635 0.86743176],"[[0.7171057 ]
 [0.7171057 ]
 [0.7171057 ]
 ...
 [0.88223754]
 [0.77827844]
 [0.88223754]]",1944
0,12701_x_E.co,combinatoric,LinearSVR,0.30878746541255414,0.11143369097381112,1.5720284070070538,1.3772907016765408,0.4065038158715775,-0.4775236672287937,[0.66432605 0.65923409 0.66533227 ... 0.88931061 0.88318274 0.87228592],"[[0.45942264]
 [0.41486875]
 [0.45942264]
 ...
 [0.13633384]
 [0.2366919 ]
 [0.2366919 ]]",1944
0,12701_x_S.en,combinatoric,LinearSVR,0.14840993689929544,0.15869081477238117,0.28870740159209446,0.13592906228956517,0.18086298140799328,-0.2989600408378521,[0.2591845  0.41315557 0.36445455 ... 0.57682221 0.57110013 0.60104381],"[[0.49806811]
 [0.6086484 ]
 [0.6086484 ]
 ...
 [0.70306232]
 [0.70306232]
 [0.70306232]]",1944
